,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12
CR,0.00668152417417166,0.006591577385221265,0.006573604950601348,0.006358418782086196,0.007994752201506063,0.01083834271949177,0.00125765868945675,0.016013086576709117,0.01564725907173539,0.023062285903043732,0.004143350202036516,0.006369646083728303
